HOUR,PRICE,SYMBOL,PREVIOUS_PRICE
2023-05-29 09:00:00.000,27901.595084987,BTC,0.07200236964
2023-05-29 09:00:00.000,0.1752177762,OXBT,27901.595084987
2023-05-29 09:00:00.000,0.01775341453,OHMS,0.1752177762
2023-05-29 09:00:00.000,9.524193278,ORDI,0.01775341453
2023-05-29 09:00:00.000,368.037963665,CNCL,9.524193278
2023-05-29 09:00:00.000,27941.597578189,BTC,368.037963665
2023-05-29 10:00:00.000,0.172952582,OXBT,27941.597578189
2023-05-29 10:00:00.000,0.00003101411406,GRUM,0.172952582
2023-05-29 10:00:00.000,27848.408139908,BTC,0.00003101411406
2023-05-29 10:00:00.000,368.561952294,CNCL,27848.408139908
2023-05-29 10:00:00.000,0.07204797776,VMPX,368.561952294
2023-05-29 10:00:00.000,27897.218053435,BTC,0.07204797776
2023-05-29 10:00:00.000,9.522883669,ORDI,27897.218053435
2023-05-29 10:00:00.000,0.0175210591,OHMS,9.522883669
2023-05-29 11:00:00.000,0.01753392943,OHMS,0.0175210591
2023-05-29 11:00:00.000,27934.999416295,BTC,0.01753392943
2023-05-29 11:00:00.000,0.1723792431,OXBT,27934.999416295
2023-05-29 11:00:00.000,367.340166953,CNCL,0.1723792431
2023-05-29 11:00:00.000,0.00003091130207,GRUM,367.340166953
2023-05-29 11:00:00.000,9.395456263,ORDI,0.00003091130207
2023-05-29 11:00:00.000,0.07147167974,VMPX,9.395456263
2023-05-29 11:00:00.000,27934.322409482,BTC,0.07147167974
2023-05-29 12:00:00.000,9.484905859,ORDI,27934.322409482
2023-05-29 12:00:00.000,0.01766252532,OHMS,9.484905859
2023-05-29 12:00:00.000,27770.210394147,BTC,0.01766252532
2023-05-29 12:00:00.000,0.00003092961721,GRUM,27770.210394147
2023-05-29 12:00:00.000,0.1724813788,OXBT,0.00003092961721
2023-05-29 12:00:00.000,0.06767847912,VMPX,0.1724813788
2023-05-29 12:00:00.000,367.55781829,CNCL,0.06767847912
2023-05-29 12:00:00.000,27893.025350238,BTC,367.55781829
2023-05-29 13:00:00.000,0.06727064342,VMPX,27893.025350238
2023-05-29 13:00:00.000,27910.1392229,BTC,0.06727064342
2023-05-29 13:00:00.000,0.00003092961721,GRUM,27910.1392229
2023-05-29 13:00:00.000,0.1724813788,OXBT,0.00003092961721
2023-05-29 13:00:00.000,9.421002318,ORDI,0.1724813788
2023-05-29 13:00:00.000,0.01766741876,OHMS,9.421002318
2023-05-29 13:00:00.000,27912.259192978,BTC,0.01766741876
2023-05-29 13:00:00.000,367.55781829,CNCL,27912.259192978
2023-05-29 14:00:00.000,0.00003092961721,GRUM,367.55781829
2023-05-29 14:00:00.000,27880.135976293,BTC,0.00003092961721
2023-05-29 14:00:00.000,0.1724813788,OXBT,27880.135976293
2023-05-29 14:00:00.000,0.0672106555,VMPX,0.1724813788
2023-05-29 14:00:00.000,0.01763198166,OHMS,0.0672106555
2023-05-29 14:00:00.000,27798.257746392,BTC,0.01763198166
2023-05-29 14:00:00.000,9.451863205,ORDI,27798.257746392
2023-05-29 14:00:00.000,367.55781829,CNCL,9.451863205
2023-05-29 15:00:00.000,0.06677636411,VMPX,367.55781829
2023-05-29 15:00:00.000,0.01767678221,OHMS,0.06677636411
2023-05-29 15:00:00.000,27643.405000119,BTC,0.01767678221
2023-05-29 15:00:00.000,9.577580119,ORDI,27643.405000119
2023-05-29 15:00:00.000,0.1724813788,OXBT,9.577580119
2023-05-29 15:00:00.000,27906.298552047,BTC,0.1724813788
2023-05-29 15:00:00.000,0.00003092961721,GRUM,27906.298552047
2023-05-29 15:00:00.000,367.55781829,CNCL,0.00003092961721
2023-05-29 16:00:00.000,0.00003092961721,GRUM,367.55781829
2023-05-29 16:00:00.000,27809.303589989,BTC,0.00003092961721
2023-05-29 16:00:00.000,0.1724813788,OXBT,27809.303589989
2023-05-29 16:00:00.000,9.144809122,ORDI,0.1724813788
2023-05-29 16:00:00.000,0.06321822257,VMPX,9.144809122
2023-05-29 16:00:00.000,27638.737173862,BTC,0.06321822257
2023-05-29 16:00:00.000,0.01764691607,OHMS,27638.737173862
2023-05-29 16:00:00.000,367.55781829,CNCL,0.01764691607
2023-05-29 17:00:00.000,27588.35537185,BTC,367.55781829
2023-05-29 17:00:00.000,9.235707607,ORDI,27588.35537185
2023-05-29 17:00:00.000,0.00003092961721,GRUM,9.235707607
2023-05-29 17:00:00.000,0.1724813788,OXBT,0.00003092961721
2023-05-29 17:00:00.000,0.06468197274,VMPX,0.1724813788
2023-05-29 17:00:00.000,27700.74101848,BTC,0.06468197274
2023-05-29 17:00:00.000,367.55781829,CNCL,27700.74101848
2023-05-29 17:00:00.000,0.01763107355,OHMS,367.55781829
2023-05-29 18:00:00.000,0.06338281985,VMPX,0.01763107355
2023-05-29 18:00:00.000,367.55781829,CNCL,0.06338281985
2023-05-29 18:00:00.000,27640.290469305,BTC,367.55781829
2023-05-29 18:00:00.000,0.00003092961721,GRUM,27640.290469305
2023-05-29 18:00:00.000,0.1724813788,OXBT,0.00003092961721
2023-05-29 18:00:00.000,9.281665152,ORDI,0.1724813788
2023-05-29 18:00:00.000,27651.811376385,BTC,9.281665152
2023-05-29 18:00:00.000,0.0176604615,OHMS,27651.811376385
2023-05-29 19:00:00.000,0.00003092961721,GRUM,0.0176604615
2023-05-29 19:00:00.000,0.06343845259,VMPX,0.00003092961721
2023-05-29 19:00:00.000,0.01764219491,OHMS,0.06343845259
2023-05-29 19:00:00.000,27666.30753558,BTC,0.01764219491
2023-05-29 19:00:00.000,367.55781829,CNCL,27666.30753558
2023-05-29 19:00:00.000,27677.147147217,BTC,367.55781829
2023-05-29 19:00:00.000,0.1724813788,OXBT,27677.147147217
2023-05-29 19:00:00.000,9.229504104,ORDI,0.1724813788
2023-05-29 20:00:00.000,27705.06112103,BTC,9.229504104
2023-05-29 20:00:00.000,9.238878883,ORDI,27705.06112103
2023-05-29 20:00:00.000,0.00003092961721,GRUM,9.238878883
2023-05-29 20:00:00.000,27652.160235945,BTC,0.00003092961721
2023-05-29 20:00:00.000,0.1724813788,OXBT,27652.160235945
2023-05-29 20:00:00.000,367.55781829,CNCL,0.1724813788
2023-05-29 20:00:00.000,0.01761174138,OHMS,367.55781829
2023-05-29 20:00:00.000,0.06329523845,VMPX,0.01761174138
2023-05-29 21:00:00.000,27703.308951428,BTC,0.06329523845
2023-05-29 21:00:00.000,367.55781829,CNCL,27703.308951428
2023-05-29 21:00:00.000,9.269339415,ORDI,367.55781829
2023-05-29 21:00:00.000,0.0630084649,VMPX,9.269339415
2023-05-29 21:00:00.000,0.01758349884,OHMS,0.0630084649
2023-05-29 21:00:00.000,0.1724813788,OXBT,0.01758349884
2023-05-29 21:00:00.000,0.00003092961721,GRUM,0.1724813788
2023-05-29 21:00:00.000,27694.966990815,BTC,0.00003092961721
2023-05-29 22:00:00.000,367.55781829,CNCL,27694.966990815
2023-05-29 22:00:00.000,0.062687465,VMPX,367.55781829
2023-05-29 22:00:00.000,27690.182111302,BTC,0.062687465
2023-05-29 22:00:00.000,27693.337808952,BTC,27690.182111302
2023-05-29 22:00:00.000,0.01749944448,OHMS,27693.337808952
2023-05-29 22:00:00.000,9.308338559,ORDI,0.01749944448
2023-05-29 22:00:00.000,0.00003092961721,GRUM,9.308338559
2023-05-29 22:00:00.000,0.1724813788,OXBT,0.00003092961721
2023-05-29 23:00:00.000,0.06348300906,VMPX,0.1724813788
2023-05-29 23:00:00.000,0.00003092961721,GRUM,0.06348300906
2023-05-29 23:00:00.000,367.55781829,CNCL,0.00003092961721
2023-05-29 23:00:00.000,0.1724813788,OXBT,367.55781829
2023-05-29 23:00:00.000,27681.913549273,BTC,0.1724813788
2023-05-29 23:00:00.000,27760.510213035,BTC,27681.913549273
2023-05-29 23:00:00.000,9.325974078,ORDI,27760.510213035
2023-05-29 23:00:00.000,0.01749490664,OHMS,9.325974078
2023-05-30 00:00:00.000,0.00003092961721,GRUM,0.01749490664
2023-05-30 00:00:00.000,9.363553714,ORDI,0.00003092961721
2023-05-30 00:00:00.000,367.55781829,CNCL,9.363553714
2023-05-30 00:00:00.000,27675.400657783,BTC,367.55781829
2023-05-30 00:00:00.000,0.01752933167,OHMS,27675.400657783
2023-05-30 00:00:00.000,27726.483394398,BTC,0.01752933167
2023-05-30 00:00:00.000,0.0617721999,VMPX,27726.483394398
2023-05-30 00:00:00.000,0.1724813788,OXBT,0.0617721999
2023-05-30 01:00:00.000,9.291969589,ORDI,0.1724813788
2023-05-30 01:00:00.000,27780.512495503,BTC,9.291969589
2023-05-30 01:00:00.000,0.1724813788,OXBT,27780.512495503
2023-05-30 01:00:00.000,0.01755386249,OHMS,0.1724813788
2023-05-30 01:00:00.000,0.0610330454,VMPX,0.01755386249
2023-05-30 01:00:00.000,27759.746663921,BTC,0.0610330454
2023-05-30 01:00:00.000,367.55781829,CNCL,27759.746663921
2023-05-30 01:00:00.000,0.00003092961721,GRUM,367.55781829
2023-05-30 02:00:00.000,0.06035768707,VMPX,0.00003092961721
2023-05-30 02:00:00.000,27791.171668836,BTC,0.06035768707
2023-05-30 02:00:00.000,0.00003092961721,GRUM,27791.171668836
2023-05-30 02:00:00.000,9.444839785,ORDI,0.00003092961721
2023-05-30 02:00:00.000,367.55781829,CNCL,9.444839785
2023-05-30 02:00:00.000,27677.828899583,BTC,367.55781829
2023-05-30 02:00:00.000,0.1724813788,OXBT,27677.828899583
2023-05-30 02:00:00.000,0.01762179059,OHMS,0.1724813788
2023-05-30 03:00:00.000,367.55781829,CNCL,0.01762179059
2023-05-30 03:00:00.000,0.06153080778,VMPX,367.55781829
2023-05-30 03:00:00.000,9.467223093,ORDI,0.06153080778
2023-05-30 03:00:00.000,0.1724813788,OXBT,9.467223093
2023-05-30 03:00:00.000,0.00003092961721,GRUM,0.1724813788
2023-05-30 03:00:00.000,27861.290326525,BTC,0.00003092961721
2023-05-30 03:00:00.000,0.01765073798,OHMS,27861.290326525
2023-05-30 03:00:00.000,27732.170394197,BTC,0.01765073798
2023-05-30 04:00:00.000,27762.107838259,BTC,27732.170394197
2023-05-30 04:00:00.000,0.1724813788,OXBT,27762.107838259
2023-05-30 04:00:00.000,0.06089683773,VMPX,0.1724813788
2023-05-30 04:00:00.000,27797.166363808,BTC,0.06089683773
2023-05-30 04:00:00.000,9.498505986,ORDI,27797.166363808
2023-05-30 04:00:00.000,0.00003092961721,GRUM,9.498505986
2023-05-30 04:00:00.000,0.0175803073,OHMS,0.00003092961721
2023-05-30 04:00:00.000,367.55781829,CNCL,0.0175803073
2023-05-30 05:00:00.000,0.01765129489,OHMS,367.55781829
2023-05-30 05:00:00.000,0.06096370758,VMPX,0.01765129489
2023-05-30 05:00:00.000,27843.481980961,BTC,0.06096370758
2023-05-30 05:00:00.000,0.00003092961721,GRUM,27843.481980961
2023-05-30 05:00:00.000,9.474324688,ORDI,0.00003092961721
2023-05-30 05:00:00.000,27773.240214776,BTC,9.474324688
2023-05-30 05:00:00.000,0.1724813788,OXBT,27773.240214776
2023-05-30 05:00:00.000,367.55781829,CNCL,0.1724813788
2023-05-30 06:00:00.000,0.1724813788,OXBT,367.55781829
2023-05-30 06:00:00.000,27787.012480874,BTC,0.1724813788
2023-05-30 06:00:00.000,0.00003092961721,GRUM,27787.012480874
2023-05-30 06:00:00.000,27813.459613777,BTC,0.00003092961721
2023-05-30 06:00:00.000,9.317549099,ORDI,27813.459613777
2023-05-30 06:00:00.000,0.01757730081,OHMS,9.317549099
2023-05-30 06:00:00.000,367.55781829,CNCL,0.01757730081
2023-05-30 06:00:00.000,0.06071348892,VMPX,367.55781829
2023-05-30 07:00:00.000,0.1724813788,OXBT,0.06071348892
2023-05-30 07:00:00.000,0.00003092961721,GRUM,0.1724813788
2023-05-30 07:00:00.000,27771.128028995,BTC,0.00003092961721
2023-05-30 07:00:00.000,367.55781829,CNCL,27771.128028995
2023-05-30 07:00:00.000,0.01752823418,OHMS,367.55781829
2023-05-30 07:00:00.000,9.345994523,ORDI,0.01752823418
2023-05-30 07:00:00.000,0.06126353232,VMPX,9.345994523
2023-05-30 07:00:00.000,27750.18232961,BTC,0.06126353232
2023-05-30 08:00:00.000,0.06040655395,VMPX,27750.18232961
2023-05-30 08:00:00.000,27801.196516799,BTC,0.06040655395
2023-05-30 08:00:00.000,0.00003092961721,GRUM,27801.196516799
2023-05-30 08:00:00.000,9.338246656,ORDI,0.00003092961721
2023-05-30 08:00:00.000,367.55781829,CNCL,9.338246656
2023-05-30 08:00:00.000,0.01756506379,OHMS,367.55781829
2023-05-30 08:00:00.000,0.1724813788,OXBT,0.01756506379
2023-05-30 08:00:00.000,27810.136856457,BTC,0.1724813788
2023-05-30 09:00:00.000,367.55781829,CNCL,27810.136856457
2023-05-30 09:00:00.000,0.00003092961721,GRUM,367.55781829
2023-05-30 09:00:00.000,9.26247824,ORDI,0.00003092961721
2023-05-30 09:00:00.000,0.01766128271,OHMS,9.26247824
2023-05-30 09:00:00.000,0.1724813788,OXBT,0.01766128271
2023-05-30 09:00:00.000,27758.934954303,BTC,0.1724813788
2023-05-30 09:00:00.000,0.06131700726,VMPX,27758.934954303
2023-05-30 09:00:00.000,27875.651417734,BTC,0.06131700726
2023-05-30 10:00:00.000,27790.993297237,BTC,27875.651417734
2023-05-30 10:00:00.000,9.405366112,ORDI,27790.993297237
2023-05-30 10:00:00.000,0.1724813788,OXBT,9.405366112
2023-05-30 10:00:00.000,0.01770023135,OHMS,0.1724813788
2023-05-30 10:00:00.000,27962.630750851,BTC,0.01770023135
2023-05-30 10:00:00.000,367.55781829,CNCL,27962.630750851
2023-05-30 10:00:00.000,0.00003092961721,GRUM,367.55781829
2023-05-30 10:00:00.000,0.0613829257,VMPX,0.00003092961721
2023-05-30 11:00:00.000,0.01773515358,OHMS,0.0613829257
2023-05-30 11:00:00.000,367.55781829,CNCL,0.01773515358
2023-05-30 11:00:00.000,28024.240576295,BTC,367.55781829
2023-05-30 11:00:00.000,0.00003092961721,GRUM,28024.240576295
2023-05-30 11:00:00.000,9.455803253,ORDI,0.00003092961721
2023-05-30 11:00:00.000,27859.001334373,BTC,9.455803253
2023-05-30 11:00:00.000,0.1724813788,OXBT,27859.001334373
2023-05-30 11:00:00.000,0.06267269457,VMPX,0.1724813788
2023-05-30 12:00:00.000,27931.85159783,BTC,0.06267269457
2023-05-30 12:00:00.000,367.55781829,CNCL,27931.85159783
2023-05-30 12:00:00.000,0.06296750332,VMPX,367.55781829
2023-05-30 12:00:00.000,0.1724813788,OXBT,0.06296750332
2023-05-30 12:00:00.000,0.00003092961721,GRUM,0.1724813788
2023-05-30 12:00:00.000,9.469511804,ORDI,0.00003092961721
2023-05-30 12:00:00.000,0.01776388377,OHMS,9.469511804
2023-05-30 12:00:00.000,28000.865536398,BTC,0.01776388377
2023-05-30 13:00:00.000,9.726396397,ORDI,28000.865536398
2023-05-30 13:00:00.000,27853.699213121,BTC,9.726396397
2023-05-30 13:00:00.000,0.1724813788,OXBT,27853.699213121
2023-05-30 13:00:00.000,0.00003092961721,GRUM,0.1724813788
2023-05-30 13:00:00.000,27995.390032785,BTC,0.00003092961721
2023-05-30 13:00:00.000,367.55781829,CNCL,27995.390032785
2023-05-30 13:00:00.000,0.06149375294,VMPX,367.55781829
2023-05-30 13:00:00.000,0.01756316976,OHMS,0.06149375294
2023-05-30 14:00:00.000,27698.253075989,BTC,0.01756316976
2023-05-30 14:00:00.000,0.00003092961721,GRUM,27698.253075989
2023-05-30 14:00:00.000,0.06119079434,VMPX,0.00003092961721
2023-05-30 14:00:00.000,367.55781829,CNCL,0.06119079434
2023-05-30 14:00:00.000,0.1724813788,OXBT,367.55781829
2023-05-30 14:00:00.000,27893.441289551,BTC,0.1724813788
2023-05-30 14:00:00.000,0.01762795815,OHMS,27893.441289551
2023-05-30 14:00:00.000,9.660701779,ORDI,0.01762795815
2023-05-30 15:00:00.000,27814.06313628,BTC,9.660701779
2023-05-30 15:00:00.000,367.55781829,CNCL,27814.06313628
2023-05-30 15:00:00.000,0.01760443438,OHMS,367.55781829
2023-05-30 15:00:00.000,27719.923510708,BTC,0.01760443438
2023-05-30 15:00:00.000,9.389328335,ORDI,27719.923510708
2023-05-30 15:00:00.000,0.05839799028,VMPX,9.389328335
2023-05-30 15:00:00.000,0.1724813788,OXBT,0.05839799028
2023-05-30 15:00:00.000,0.00003092961721,GRUM,0.1724813788
2023-05-30 16:00:00.000,0.05965545297,VMPX,0.00003092961721
2023-05-30 16:00:00.000,27649.829399813,BTC,0.05965545297
2023-05-30 16:00:00.000,0.01737463508,OHMS,27649.829399813
2023-05-30 16:00:00.000,0.00003092961721,GRUM,0.01737463508
2023-05-30 16:00:00.000,27747.582165685,BTC,0.00003092961721
2023-05-30 16:00:00.000,367.55781829,CNCL,27747.582165685
2023-05-30 16:00:00.000,0.1724813788,OXBT,367.55781829
2023-05-30 16:00:00.000,9.402048745,ORDI,0.1724813788
2023-05-30 17:00:00.000,27753.548472244,BTC,9.402048745
2023-05-30 17:00:00.000,0.00003092961721,GRUM,27753.548472244
2023-05-30 17:00:00.000,0.1724813788,OXBT,0.00003092961721
2023-05-30 17:00:00.000,0.0174370583,OHMS,0.1724813788
2023-05-30 17:00:00.000,367.55781829,CNCL,0.0174370583
2023-05-30 17:00:00.000,0.0597831116,VMPX,367.55781829
2023-05-30 17:00:00.000,27696.023929824,BTC,0.0597831116
2023-05-30 17:00:00.000,9.450463809,ORDI,27696.023929824
2023-05-30 18:00:00.000,0.00003092961721,GRUM,9.450463809
2023-05-30 18:00:00.000,27806.193745041,BTC,0.00003092961721
2023-05-30 18:00:00.000,27741.024864107,BTC,27806.193745041
2023-05-30 18:00:00.000,0.1724813788,OXBT,27741.024864107
2023-05-30 18:00:00.000,0.05804949947,VMPX,0.1724813788
2023-05-30 18:00:00.000,367.55781829,CNCL,0.05804949947
2023-05-30 18:00:00.000,9.475019268,ORDI,367.55781829
2023-05-30 18:00:00.000,0.01735200155,OHMS,9.475019268
2023-05-30 19:00:00.000,367.55781829,CNCL,0.01735200155
2023-05-30 19:00:00.000,0.01744014763,OHMS,367.55781829
2023-05-30 19:00:00.000,0.06159949375,VMPX,0.01744014763
2023-05-30 19:00:00.000,0.1724813788,OXBT,0.06159949375
2023-05-30 19:00:00.000,27772.448288508,BTC,0.1724813788
2023-05-30 19:00:00.000,27851.984702681,BTC,27772.448288508
2023-05-30 19:00:00.000,9.550630053,ORDI,27851.984702681
2023-05-30 19:00:00.000,0.00003092961721,GRUM,9.550630053
2023-05-30 20:00:00.000,0.00003092961721,GRUM,0.00003092961721
2023-05-30 20:00:00.000,0.1724813788,OXBT,0.00003092961721
2023-05-30 20:00:00.000,367.55781829,CNCL,0.1724813788
2023-05-30 20:00:00.000,27816.129933585,BTC,367.55781829
2023-05-30 20:00:00.000,0.06227771818,VMPX,27816.129933585
2023-05-30 20:00:00.000,27749.552559607,BTC,0.06227771818
2023-05-30 20:00:00.000,0.01739793376,OHMS,27749.552559607
2023-05-30 20:00:00.000,9.685228933,ORDI,0.01739793376
2023-05-30 21:00:00.000,0.01735838549,OHMS,9.685228933
2023-05-30 21:00:00.000,0.00003092961721,GRUM,0.01735838549
2023-05-30 21:00:00.000,27825.397379515,BTC,0.00003092961721
2023-05-30 21:00:00.000,27736.472842405,BTC,27825.397379515
2023-05-30 21:00:00.000,0.1724813788,OXBT,27736.472842405
2023-05-30 21:00:00.000,367.55781829,CNCL,0.1724813788
2023-05-30 21:00:00.000,9.618953002,ORDI,367.55781829
2023-05-30 21:00:00.000,0.06074966719,VMPX,9.618953002
2023-05-30 22:00:00.000,0.01745848646,OHMS,0.06074966719
2023-05-30 22:00:00.000,9.550801519,ORDI,0.01745848646
2023-05-30 22:00:00.000,0.1724813788,OXBT,9.550801519
2023-05-30 22:00:00.000,0.05931843734,VMPX,0.1724813788
2023-05-30 22:00:00.000,367.55781829,CNCL,0.05931843734
2023-05-30 22:00:00.000,0.00003092961721,GRUM,367.55781829
2023-05-30 22:00:00.000,27817.634220587,BTC,0.00003092961721
2023-05-30 22:00:00.000,27765.799019117,BTC,27817.634220587
2023-05-30 23:00:00.000,0.01744594822,OHMS,27765.799019117
2023-05-30 23:00:00.000,367.55781829,CNCL,0.01744594822
2023-05-30 23:00:00.000,0.1724813788,OXBT,367.55781829
2023-05-30 23:00:00.000,0.05970935619,VMPX,0.1724813788
2023-05-30 23:00:00.000,27692.17593544,BTC,0.05970935619
2023-05-30 23:00:00.000,27731.189167728,BTC,27692.17593544
2023-05-30 23:00:00.000,0.00003092961721,GRUM,27731.189167728
2023-05-30 23:00:00.000,9.579542068,ORDI,0.00003092961721
2023-05-31 00:00:00.000,0.00003092961721,GRUM,9.579542068
2023-05-31 00:00:00.000,27771.726955189,BTC,0.00003092961721
2023-05-31 00:00:00.000,0.1724813788,OXBT,27771.726955189
2023-05-31 00:00:00.000,9.429682072,ORDI,0.1724813788
2023-05-31 00:00:00.000,27739.121436751,BTC,9.429682072
2023-05-31 00:00:00.000,0.01739654923,OHMS,27739.121436751
2023-05-31 00:00:00.000,367.55781829,CNCL,0.01739654923
2023-05-31 00:00:00.000,0.06007024232,VMPX,367.55781829
2023-05-31 01:00:00.000,0.01747264694,OHMS,0.06007024232
2023-05-31 01:00:00.000,0.00003092961721,GRUM,0.01747264694
2023-05-31 01:00:00.000,27781.030458721,BTC,0.00003092961721
2023-05-31 01:00:00.000,0.05903157316,VMPX,27781.030458721
2023-05-31 01:00:00.000,9.569409588,ORDI,0.05903157316
2023-05-31 01:00:00.000,367.55781829,CNCL,9.569409588
2023-05-31 01:00:00.000,0.1724813788,OXBT,367.55781829
2023-05-31 01:00:00.000,27713.90854753,BTC,0.1724813788
2023-05-31 02:00:00.000,0.00003092961721,GRUM,27713.90854753
2023-05-31 02:00:00.000,27769.421162357,BTC,0.00003092961721
2023-05-31 02:00:00.000,0.01747264694,OHMS,27769.421162357
2023-05-31 02:00:00.000,367.55781829,CNCL,0.01747264694
2023-05-31 02:00:00.000,9.569409588,ORDI,367.55781829
2023-05-31 02:00:00.000,27698.616554501,BTC,9.569409588
2023-05-31 02:00:00.000,0.1724813788,OXBT,27698.616554501
2023-05-31 02:00:00.000,0.05903157316,VMPX,0.1724813788
2023-05-31 03:00:00.000,367.55781829,CNCL,0.05903157316
2023-05-31 03:00:00.000,9.499983412,ORDI,367.55781829
2023-05-31 03:00:00.000,27682.64081919,BTC,9.499983412
2023-05-31 03:00:00.000,0.06104015039,VMPX,27682.64081919
2023-05-31 03:00:00.000,0.00003092961721,GRUM,0.06104015039
2023-05-31 03:00:00.000,0.01731089715,OHMS,0.00003092961721
2023-05-31 03:00:00.000,27776.019706296,BTC,0.01731089715
2023-05-31 03:00:00.000,0.1724813788,OXBT,27776.019706296
2023-05-31 04:00:00.000,0.1724813788,OXBT,0.1724813788
2023-05-31 04:00:00.000,367.55781829,CNCL,0.1724813788
2023-05-31 04:00:00.000,27673.216299185,BTC,367.55781829
2023-05-31 04:00:00.000,0.017413051,OHMS,27673.216299185
2023-05-31 04:00:00.000,27360.723248307,BTC,0.017413051
2023-05-31 04:00:00.000,9.512561489,ORDI,27360.723248307
2023-05-31 04:00:00.000,0.00003092961721,GRUM,9.512561489
2023-05-31 04:00:00.000,0.05948222982,VMPX,0.00003092961721
2023-05-31 05:00:00.000,367.55781829,CNCL,0.05948222982
2023-05-31 05:00:00.000,0.05750481698,VMPX,367.55781829
2023-05-31 05:00:00.000,27681.439290877,BTC,0.05750481698
2023-05-31 05:00:00.000,9.030273674,ORDI,27681.439290877
2023-05-31 05:00:00.000,0.01723208391,OHMS,9.030273674
2023-05-31 05:00:00.000,0.00003092961721,GRUM,0.01723208391
2023-05-31 05:00:00.000,27097.65873783,BTC,0.00003092961721
2023-05-31 05:00:00.000,0.1724813788,OXBT,27097.65873783
2023-05-31 06:00:00.000,0.1724813788,OXBT,0.1724813788
2023-05-31 06:00:00.000,367.55781829,CNCL,0.1724813788
2023-05-31 06:00:00.000,0.0171368376,OHMS,367.55781829
2023-05-31 06:00:00.000,0.00003092961721,GRUM,0.0171368376
2023-05-31 06:00:00.000,27436.586086212,BTC,0.00003092961721
2023-05-31 06:00:00.000,27196.537626072,BTC,27436.586086212
2023-05-31 06:00:00.000,0.05536252082,VMPX,27196.537626072
2023-05-31 06:00:00.000,8.689856053,ORDI,0.05536252082
2023-05-31 07:00:00.000,27200.470883628,BTC,8.689856053
2023-05-31 07:00:00.000,0.01716400139,OHMS,27200.470883628
2023-05-31 07:00:00.000,367.55781829,CNCL,0.01716400139
2023-05-31 07:00:00.000,27059.232120252,BTC,367.55781829
2023-05-31 07:00:00.000,0.00003092961721,GRUM,27059.232120252
2023-05-31 07:00:00.000,8.76666917,ORDI,0.00003092961721
2023-05-31 07:00:00.000,0.0545363787,VMPX,8.76666917
2023-05-31 07:00:00.000,0.1724813788,OXBT,0.0545363787
2023-05-31 08:00:00.000,0.05447036115,VMPX,0.1724813788
2023-05-31 08:00:00.000,27156.7421458,BTC,0.05447036115
2023-05-31 08:00:00.000,0.01732096667,OHMS,27156.7421458
2023-05-31 08:00:00.000,0.00003092961721,GRUM,0.01732096667
2023-05-31 08:00:00.000,8.761968645,ORDI,0.00003092961721
2023-05-31 08:00:00.000,0.1724813788,OXBT,8.761968645
2023-05-31 08:00:00.000,367.55781829,CNCL,0.1724813788
2023-05-31 08:00:00.000,27167.367797488,BTC,367.55781829
2023-05-31 09:00:00.000,0.1724813788,OXBT,27167.367797488
2023-05-31 09:00:00.000,367.55781829,CNCL,0.1724813788
2023-05-31 09:00:00.000,0.05268524311,VMPX,367.55781829
2023-05-31 09:00:00.000,8.634082988,ORDI,0.05268524311
2023-05-31 09:00:00.000,0.00003092961721,GRUM,8.634082988
2023-05-31 09:00:00.000,0.01724198371,OHMS,0.00003092961721
2023-05-31 09:00:00.000,27180.136768946,BTC,0.01724198371
2023-05-31 09:00:00.000,27157.50878079,BTC,27180.136768946
2023-05-31 10:00:00.000,27166.983886407,BTC,27157.50878079
2023-05-31 10:00:00.000,0.1724813788,OXBT,27166.983886407
2023-05-31 10:00:00.000,8.538838075,ORDI,0.1724813788
2023-05-31 10:00:00.000,367.55781829,CNCL,8.538838075
2023-05-31 10:00:00.000,27090.284773229,BTC,367.55781829
2023-05-31 10:00:00.000,0.05479836654,VMPX,27090.284773229
2023-05-31 10:00:00.000,0.00003092961721,GRUM,0.05479836654
2023-05-31 10:00:00.000,0.01294429621,OHMS,0.00003092961721
2023-05-31 11:00:00.000,367.55781829,CNCL,0.01294429621
2023-05-31 11:00:00.000,0.00003092961721,GRUM,367.55781829
2023-05-31 11:00:00.000,0.05186635309,VMPX,0.00003092961721
2023-05-31 11:00:00.000,0.01296543173,OHMS,0.05186635309
2023-05-31 11:00:00.000,8.494184786,ORDI,0.01296543173
2023-05-31 11:00:00.000,27112.807861001,BTC,8.494184786
2023-05-31 11:00:00.000,0.1724813788,OXBT,27112.807861001
2023-05-31 11:00:00.000,27126.17939971,BTC,0.1724813788
2023-05-31 12:00:00.000,0.1724813788,OXBT,27126.17939971
2023-05-31 12:00:00.000,27077.244222389,BTC,0.1724813788
2023-05-31 12:00:00.000,8.522694895,ORDI,27077.244222389
2023-05-31 12:00:00.000,0.00003092961721,GRUM,8.522694895
2023-05-31 12:00:00.000,0.01294965031,OHMS,0.00003092961721
2023-05-31 12:00:00.000,27106.555944336,BTC,0.01294965031
2023-05-31 12:00:00.000,367.55781829,CNCL,27106.555944336
2023-05-31 12:00:00.000,0.05198648095,VMPX,367.55781829
2023-05-31 13:00:00.000,0.1724813788,OXBT,0.05198648095
2023-05-31 13:00:00.000,0.00003092961721,GRUM,0.1724813788
2023-05-31 13:00:00.000,0.05199524087,VMPX,0.00003092961721
